4822000000,성홍열,2018-02,겨울,0 ~ 9,여,3
4822000000,수두,2018-02,겨울,0 ~ 9,남,2
4822000000,수두,2018-02,겨울,0 ~ 9,여,1
4822000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,2
4822000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,2
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,0 ~ 9,여,1
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,50 ~ 59,남,1
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,3
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,4
4822000000,큐열,2018-02,겨울,60 ~,남,1
4824000000,C형간염,2018-02,겨울,40 ~ 49,남,1
4824000000,C형간염,2018-02,겨울,50 ~ 59,여,1
4824000000,매독(1기),2018-02,겨울,60 ~,남,1
4824000000,백일해,2018-02,겨울,0 ~ 9,여,1
4824000000,성홍열,2018-02,겨울,0 ~ 9,여,2
4824000000,수두,2018-02,겨울,0 ~ 9,남,5
4824000000,수두,2018-02,겨울,0 ~ 9,여,3
4824000000,수두,2018-02,겨울,20 ~ 29,여,1
4824000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,2
4824000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,1
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,,남,1
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,50 ~ 59,남,1
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,5
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,2
4825000000,A형간염,2018-02,겨울,20 ~ 29,여,1
4825000000,A형간염,2018-02,겨울,40 ~ 49,남,1
4825000000,C형간염,2018-02,겨울,20 ~ 29,여,1
4825000000,C형간염,2018-02,겨울,40 ~ 49,남,1
4825000000,C형간염,2018-02,겨울,50 ~ 59,남,3
4825000000,C형간염,2018-02,겨울,50 ~ 59,여,3
4825000000,C형간염,2018-02,겨울,60 ~,남,1
4825000000,C형간염,2018-02,겨울,60 ~,여,4
4825000000,급성B형간염,2018-02,겨울,40 ~ 49,남,1
4825000000,급성B형간염,2018-02,겨울,60 ~,여,1
4825000000,매독(1기),2018-02,겨울,50 ~ 59,남,1
4825000000,백일해,2018-02,겨울,10 ~ 19,여,1
4825000000,성홍열,2018-02,겨울,0 ~ 9,남,9
4825000000,성홍열,2018-02,겨울,0 ~ 9,여,16
4825000000,수두,2018-02,겨울,0 ~ 9,남,21
4825000000,수두,2018-02,겨울,0 ~ 9,여,12
4825000000,수두,2018-02,겨울,10 ~ 19,남,1
4825000000,수두,2018-02,겨울,20 ~ 29,여,1
4825000000,수두,2018-02,겨울,30 ~ 39,여,1
4825000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,8
4825000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,9
4825000000,유행성이하선염,2018-02,겨울,10 ~ 19,남,4
4825000000,유행성이하선염,2018-02,겨울,10 ~ 19,여,1
4825000000,유행성이하선염,2018-02,겨울,40 ~ 49,남,1
4825000000,유행성이하선염,2018-02,겨울,40 ~ 49,여,1
4825000000,유행성이하선염,2018-02,겨울,50 ~ 59,남,1
4825000000,장티푸스,2018-02,겨울,20 ~ 29,남,1
4825000000,쯔쯔가무시증,2018-02,겨울,60 ~,여,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,,남,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,0 ~ 9,여,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,20 ~ 29,남,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,40 ~ 49,남,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,50 ~ 59,남,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,2
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4825000000,폐렴구균,2018-02,겨울,,남,1
4827000000,C형간염,2018-02,겨울,40 ~ 49,남,1
4827000000,성홍열,2018-02,겨울,0 ~ 9,여,1
4827000000,성홍열,2018-02,겨울,10 ~ 19,남,1
4827000000,수두,2018-02,겨울,0 ~ 9,남,1
4827000000,수두,2018-02,겨울,0 ~ 9,여,2
4827000000,수두,2018-02,겨울,10 ~ 19,여,2
4827000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,2
4827000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,1
4827000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,3
4827000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4827000000,폐렴구균,2018-02,겨울,60 ~,여,1
4831000000,A형간염,2018-02,겨울,30 ~ 39,남,1
4831000000,C형간염,2018-02,겨울,40 ~ 49,남,1
4831000000,C형간염,2018-02,겨울,60 ~,남,1
4831000000,성홍열,2018-02,겨울,0 ~ 9,남,6
4831000000,성홍열,2018-02,겨울,0 ~ 9,여,8
4831000000,성홍열,2018-02,겨울,10 ~ 19,남,1
4831000000,수두,2018-02,겨울,0 ~ 9,남,7
4831000000,수두,2018-02,겨울,0 ~ 9,여,13
4831000000,수두,2018-02,겨울,10 ~ 19,남,1
4831000000,수두,2018-02,겨울,20 ~ 29,남,1
4831000000,수두,2018-02,겨울,30 ~ 39,여,1
4831000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,1
4831000000,유행성이하선염,2018-02,겨울,10 ~ 19,남,1
4831000000,유행성이하선염,2018-02,겨울,10 ~ 19,여,2
4831000000,쯔쯔가무시증,2018-02,겨울,50 ~ 59,여,1
4831000000,쯔쯔가무시증,2018-02,겨울,60 ~,남,3
4831000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,0 ~ 9,남,1
4833000000,C형간염,2018-02,겨울,50 ~ 59,남,1
4833000000,C형간염,2018-02,겨울,60 ~,여,1
4833000000,매독(1기),2018-02,겨울,10 ~ 19,여,1
4833000000,성홍열,2018-02,겨울,0 ~ 9,남,3
4833000000,성홍열,2018-02,겨울,0 ~ 9,여,2
4833000000,성홍열,2018-02,겨울,10 ~ 19,남,1
4833000000,성홍열,2018-02,겨울,10 ~ 19,여,1
4833000000,수두,2018-02,겨울,0 ~ 9,남,14
4833000000,수두,2018-02,겨울,0 ~ 9,여,7
4833000000,수두,2018-02,겨울,10 ~ 19,남,7
4833000000,수두,2018-02,겨울,10 ~ 19,여,2
4833000000,수두,2018-02,겨울,20 ~ 29,여,1
4833000000,수두,2018-02,겨울,50 ~ 59,여,1
4833000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,2
4833000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,5
4833000000,유행성이하선염,2018-02,겨울,30 ~ 39,여,1
4833000000,유행성이하선염,2018-02,겨울,50 ~ 59,남,1
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,,남,1
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,0 ~ 9,남,2
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,2
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,2
4872000000,수두,2018-02,겨울,0 ~ 9,여,1
4872000000,수두,2018-02,겨울,40 ~ 49,남,1
4872000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,50 ~ 59,남,1
4872000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4873000000,A형간염,2018-02,겨울,40 ~ 49,여,1
4873000000,C형간염,2018-02,겨울,60 ~,남,2
4873000000,C형간염,2018-02,겨울,60 ~,여,5
4873000000,성홍열,2018-02,겨울,0 ~ 9,남,1
4873000000,성홍열,2018-02,겨울,0 ~ 9,여,2
4873000000,수두,2018-02,겨울,0 ~ 9,남,1
4873000000,수두,2018-02,겨울,10 ~ 19,여,1
4873000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4874000000,C형간염,2018-02,겨울,60 ~,남,2
4874000000,성홍열,2018-02,겨울,0 ~ 9,남,1
4874000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,2
4882000000,C형간염,2018-02,겨울,60 ~,남,1
4882000000,성홍열,2018-02,겨울,0 ~ 9,여,1
4882000000,수두,2018-02,겨울,0 ~ 9,남,2
4882000000,수두,2018-02,겨울,0 ~ 9,여,3
4882000000,수두,2018-02,겨울,10 ~ 19,남,1
4882000000,수두,2018-02,겨울,10 ~ 19,여,1
4882000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,1
4882000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,1
4884000000,C형간염,2018-02,겨울,50 ~ 59,남,1
4884000000,C형간염,2018-02,겨울,60 ~,남,1
4884000000,수두,2018-02,겨울,0 ~ 9,여,2
4884000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4884000000,폐렴구균,2018-02,겨울,60 ~,여,1
4885000000,C형간염,2018-02,겨울,40 ~ 49,남,1
4885000000,C형간염,2018-02,겨울,60 ~,남,1
4885000000,성홍열,2018-02,겨울,0 ~ 9,여,1
4885000000,수두,2018-02,겨울,0 ~ 9,남,3
4885000000,수두,2018-02,겨울,0 ~ 9,여,4
4885000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4886000000,신증후군출혈열,2018-02,겨울,60 ~,남,1
4886000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,여,1
4887000000,C형간염,2018-02,겨울,60 ~,여,1
4887000000,성홍열,2018-02,겨울,0 ~ 9,남,4
4887000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,1
4887000000,유행성이하선염,2018-02,겨울,0 ~ 9,여,1
4888000000,C형간염,2018-02,겨울,20 ~ 29,여,1
4888000000,C형간염,2018-02,겨울,60 ~,남,1
4888000000,C형간염,2018-02,겨울,60 ~,여,1
4888000000,유행성이하선염,2018-02,겨울,0 ~ 9,남,1
4888000000,유행성이하선염,2018-02,겨울,10 ~ 19,남,1
4888000000,장티푸스,2018-02,겨울,40 ~ 49,여,1
4888000000,카바페넴내성장내세균속균종(CRE)감염증,2018-02,겨울,60 ~,남,1
4889000000,C형간염,2018-02,겨울,60 ~,여,1
4889000000,수두,2018-02,겨울,10 ~ 19,남,1
4889000000,신증후군출혈열,2018-02,겨울,40 ~ 49,남,1
4889000000,폐렴구균,2018-02,겨울,60 ~,남,1
4812100000,A형간염,2018-03,봄,50 ~ 59,여,1
4812100000,A형간염,2018-03,봄,60 ~,여,1
4812100000,C형간염,2018-03,봄,,남,1
4812100000,C형간염,2018-03,봄,50 ~ 59,여,1
4812100000,C형간염,2018-03,봄,60 ~,여,2
4812100000,매독(1기),2018-03,봄,60 ~,남,1
4812100000,성홍열,2018-03,봄,0 ~ 9,남,6
4812100000,성홍열,2018-03,봄,0 ~ 9,여,7
4812100000,수두,2018-03,봄,0 ~ 9,남,11
4812100000,수두,2018-03,봄,0 ~ 9,여,7
4812100000,수두,2018-03,봄,10 ~ 19,남,2
4812100000,수두,2018-03,봄,20 ~ 29,여,1
4812100000,수막구균성수막염,2018-03,봄,10 ~ 19,여,1
4812100000,수막구균성수막염,2018-03,봄,30 ~ 39,여,1
4812100000,유행성이하선염,2018-03,봄,0 ~ 9,남,1
4812100000,유행성이하선염,2018-03,봄,0 ~ 9,여,4
4812100000,유행성이하선염,2018-03,봄,10 ~ 19,남,1
4812100000,유행성이하선염,2018-03,봄,20 ~ 29,남,1
4812100000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,50 ~ 59,여,2
4812100000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,5
4812100000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4812100000,폐렴구균,2018-03,봄,60 ~,남,1
4812300000,C형간염,2018-03,봄,40 ~ 49,남,1
4812300000,C형간염,2018-03,봄,40 ~ 49,여,1
4812300000,C형간염,2018-03,봄,50 ~ 59,남,1
4812300000,C형간염,2018-03,봄,60 ~,남,1
4812300000,매독(1기),2018-03,봄,60 ~,남,1
4812300000,성홍열,2018-03,봄,0 ~ 9,남,9
4812300000,성홍열,2018-03,봄,0 ~ 9,여,2
4812300000,수두,2018-03,봄,0 ~ 9,남,6
4812300000,수두,2018-03,봄,0 ~ 9,여,1
4812300000,수두,2018-03,봄,20 ~ 29,여,2
4812300000,유행성이하선염,2018-03,봄,0 ~ 9,남,4
4812300000,유행성이하선염,2018-03,봄,0 ~ 9,여,2
4812300000,유행성이하선염,2018-03,봄,10 ~ 19,남,1
4812300000,유행성이하선염,2018-03,봄,10 ~ 19,여,1
4812300000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,40 ~ 49,여,1
4812300000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4812300000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4812500000,C형간염,2018-03,봄,50 ~ 59,남,1
4812500000,C형간염,2018-03,봄,50 ~ 59,여,1
4812500000,성홍열,2018-03,봄,0 ~ 9,남,8
4812500000,성홍열,2018-03,봄,0 ~ 9,여,1
4812500000,수두,2018-03,봄,0 ~ 9,남,8
4812500000,수두,2018-03,봄,0 ~ 9,여,9
4812500000,수두,2018-03,봄,10 ~ 19,남,1
4812500000,수두,2018-03,봄,10 ~ 19,여,1
4812500000,수두,2018-03,봄,20 ~ 29,여,1
4812500000,유행성이하선염,2018-03,봄,0 ~ 9,남,1
4812500000,유행성이하선염,2018-03,봄,0 ~ 9,여,1
4812500000,유행성이하선염,2018-03,봄,10 ~ 19,여,1
4812500000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,40 ~ 49,여,1
4812500000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,50 ~ 59,여,1
4812500000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,2
4812500000,폐렴구균,2018-03,봄,60 ~,여,2
4812700000,C형간염,2018-03,봄,,남,1
4812700000,C형간염,2018-03,봄,,여,1
4812700000,C형간염,2018-03,봄,50 ~ 59,남,2
4812700000,C형간염,2018-03,봄,60 ~,여,1
4812700000,성홍열,2018-03,봄,0 ~ 9,남,5
4812700000,성홍열,2018-03,봄,0 ~ 9,여,4
4812700000,수두,2018-03,봄,0 ~ 9,남,8
4812700000,수두,2018-03,봄,0 ~ 9,여,11
4812700000,수두,2018-03,봄,10 ~ 19,남,1
4812700000,수두,2018-03,봄,10 ~ 19,여,1
4812700000,유행성이하선염,2018-03,봄,0 ~ 9,여,1
4812700000,유행성이하선염,2018-03,봄,10 ~ 19,남,1
4812700000,유행성이하선염,2018-03,봄,10 ~ 19,여,1
4812700000,장티푸스,2018-03,봄,30 ~ 39,여,1
4812700000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,40 ~ 49,남,1
4812700000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,2
4812700000,큐열,2018-03,봄,60 ~,남,1
4812900000,C형간염,2018-03,봄,40 ~ 49,남,1
4812900000,C형간염,2018-03,봄,60 ~,남,1
4812900000,C형간염,2018-03,봄,60 ~,여,1
4812900000,발진열,2018-03,봄,60 ~,남,1
4812900000,백일해,2018-03,봄,0 ~ 9,남,1
4812900000,백일해,2018-03,봄,0 ~ 9,여,1
4812900000,성홍열,2018-03,봄,0 ~ 9,남,12
4812900000,성홍열,2018-03,봄,0 ~ 9,여,9
4812900000,성홍열,2018-03,봄,10 ~ 19,남,1
4812900000,수두,2018-03,봄,0 ~ 9,남,9
4812900000,수두,2018-03,봄,0 ~ 9,여,12
4812900000,수두,2018-03,봄,10 ~ 19,남,5
4812900000,수두,2018-03,봄,10 ~ 19,여,1
4812900000,수두,2018-03,봄,20 ~ 29,남,1
4812900000,수두,2018-03,봄,20 ~ 29,여,1
4812900000,수두,2018-03,봄,30 ~ 39,여,1
4812900000,수두,2018-03,봄,40 ~ 49,남,1
4812900000,유행성이하선염,2018-03,봄,0 ~ 9,남,3
4812900000,유행성이하선염,2018-03,봄,0 ~ 9,여,2
4812900000,유행성이하선염,2018-03,봄,10 ~ 19,여,1
4812900000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4817000000,A형간염,2018-03,봄,0 ~ 9,여,1
4817000000,C형간염,2018-03,봄,30 ~ 39,여,1
4817000000,C형간염,2018-03,봄,50 ~ 59,남,2
4817000000,C형간염,2018-03,봄,50 ~ 59,여,1
4817000000,C형간염,2018-03,봄,60 ~,남,1
4817000000,C형간염,2018-03,봄,60 ~,여,2
4817000000,성홍열,2018-03,봄,0 ~ 9,남,2
4817000000,성홍열,2018-03,봄,0 ~ 9,여,2
4817000000,수두,2018-03,봄,0 ~ 9,남,5
4817000000,수두,2018-03,봄,0 ~ 9,여,2
4817000000,수두,2018-03,봄,10 ~ 19,남,4
4817000000,수두,2018-03,봄,10 ~ 19,여,4
4817000000,수두,2018-03,봄,40 ~ 49,남,1
4817000000,유행성이하선염,2018-03,봄,0 ~ 9,남,13
4817000000,유행성이하선염,2018-03,봄,0 ~ 9,여,6
4817000000,유행성이하선염,2018-03,봄,10 ~ 19,남,4
4817000000,유행성이하선염,2018-03,봄,10 ~ 19,여,5
4817000000,유행성이하선염,2018-03,봄,30 ~ 39,남,1
4817000000,쯔쯔가무시증,2018-03,봄,40 ~ 49,여,1
4817000000,쯔쯔가무시증,2018-03,봄,50 ~ 59,남,1
4817000000,쯔쯔가무시증,2018-03,봄,60 ~,남,1
4817000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,4
4817000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4817000000,큐열,2018-03,봄,60 ~,여,1
4822000000,C형간염,2018-03,봄,40 ~ 49,남,1
4822000000,C형간염,2018-03,봄,60 ~,남,3
4822000000,매독(1기),2018-03,봄,50 ~ 59,여,1
4822000000,백일해,2018-03,봄,10 ~ 19,여,1
4822000000,성홍열,2018-03,봄,0 ~ 9,여,1
4822000000,수두,2018-03,봄,0 ~ 9,남,8
4822000000,수두,2018-03,봄,0 ~ 9,여,12
4822000000,수두,2018-03,봄,10 ~ 19,남,1
4822000000,유행성이하선염,2018-03,봄,0 ~ 9,남,1
4822000000,유행성이하선염,2018-03,봄,0 ~ 9,여,1
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,50 ~ 59,남,1
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,50 ~ 59,여,2
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,4
4822000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,6
4824000000,C형간염,2018-03,봄,40 ~ 49,남,1
4824000000,C형간염,2018-03,봄,60 ~,남,2
4824000000,급성B형간염,2018-03,봄,20 ~ 29,남,1
4824000000,매독(1기),2018-03,봄,30 ~ 39,여,1
4824000000,성홍열,2018-03,봄,0 ~ 9,남,1
4824000000,수두,2018-03,봄,0 ~ 9,남,2
4824000000,수두,2018-03,봄,0 ~ 9,여,1
4824000000,수두,2018-03,봄,40 ~ 49,남,1
4824000000,유행성이하선염,2018-03,봄,0 ~ 9,여,1
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,40 ~ 49,남,1
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,2
4824000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,3
4825000000,A형간염,2018-03,봄,20 ~ 29,여,1
4825000000,A형간염,2018-03,봄,50 ~ 59,여,1
4825000000,C형간염,2018-03,봄,20 ~ 29,여,1
4825000000,C형간염,2018-03,봄,40 ~ 49,남,1
4825000000,C형간염,2018-03,봄,40 ~ 49,여,3
4825000000,C형간염,2018-03,봄,50 ~ 59,남,3
4825000000,C형간염,2018-03,봄,60 ~,남,1
4825000000,C형간염,2018-03,봄,60 ~,여,5
4825000000,매독(1기),2018-03,봄,30 ~ 39,남,1
4825000000,성홍열,2018-03,봄,0 ~ 9,남,6
4825000000,성홍열,2018-03,봄,0 ~ 9,여,7
4825000000,성홍열,2018-03,봄,10 ~ 19,남,1
4825000000,수두,2018-03,봄,0 ~ 9,남,28
4825000000,수두,2018-03,봄,0 ~ 9,여,26
4825000000,수두,2018-03,봄,10 ~ 19,남,4
4825000000,수두,2018-03,봄,10 ~ 19,여,2
4825000000,수두,2018-03,봄,20 ~ 29,남,1
4825000000,유행성이하선염,2018-03,봄,0 ~ 9,남,13
4825000000,유행성이하선염,2018-03,봄,0 ~ 9,여,19
4825000000,유행성이하선염,2018-03,봄,10 ~ 19,남,2
4825000000,유행성이하선염,2018-03,봄,10 ~ 19,여,3
4825000000,유행성이하선염,2018-03,봄,30 ~ 39,여,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,10 ~ 19,여,1
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,2
4825000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4827000000,C형간염,2018-03,봄,50 ~ 59,남,1
4827000000,C형간염,2018-03,봄,60 ~,남,1
4827000000,수두,2018-03,봄,0 ~ 9,남,2
4827000000,수두,2018-03,봄,0 ~ 9,여,1
4827000000,유행성이하선염,2018-03,봄,0 ~ 9,여,2
4827000000,유행성이하선염,2018-03,봄,10 ~ 19,남,1
4827000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4831000000,A형간염,2018-03,봄,30 ~ 39,여,1
4831000000,C형간염,2018-03,봄,50 ~ 59,여,1
4831000000,성홍열,2018-03,봄,0 ~ 9,남,6
4831000000,성홍열,2018-03,봄,0 ~ 9,여,9
4831000000,수두,2018-03,봄,0 ~ 9,남,12
4831000000,수두,2018-03,봄,0 ~ 9,여,13
4831000000,수두,2018-03,봄,10 ~ 19,남,4
4831000000,수두,2018-03,봄,10 ~ 19,여,1
4831000000,수두,2018-03,봄,40 ~ 49,남,1
4831000000,수두,2018-03,봄,40 ~ 49,여,1
4831000000,신증후군출혈열,2018-03,봄,50 ~ 59,남,1
4831000000,유행성이하선염,2018-03,봄,0 ~ 9,남,10
4831000000,유행성이하선염,2018-03,봄,0 ~ 9,여,7
4831000000,유행성이하선염,2018-03,봄,10 ~ 19,남,3
4831000000,장티푸스,2018-03,봄,20 ~ 29,여,1
4831000000,쯔쯔가무시증,2018-03,봄,60 ~,여,1
4831000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,40 ~ 49,여,1
4831000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4831000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,2
4831000000,파상풍,2018-03,봄,60 ~,남,1
4833000000,A형간염,2018-03,봄,40 ~ 49,여,1
4833000000,C형간염,2018-03,봄,30 ~ 39,남,1
4833000000,C형간염,2018-03,봄,40 ~ 49,남,2
4833000000,C형간염,2018-03,봄,40 ~ 49,여,1
4833000000,C형간염,2018-03,봄,50 ~ 59,남,1
4833000000,C형간염,2018-03,봄,50 ~ 59,여,1
4833000000,C형간염,2018-03,봄,60 ~,남,1
4833000000,급성B형간염,2018-03,봄,40 ~ 49,남,1
4833000000,백일해,2018-03,봄,0 ~ 9,여,1
4833000000,백일해,2018-03,봄,10 ~ 19,여,1
4833000000,성홍열,2018-03,봄,0 ~ 9,남,7
4833000000,성홍열,2018-03,봄,0 ~ 9,여,3
4833000000,수두,2018-03,봄,0 ~ 9,남,15
4833000000,수두,2018-03,봄,0 ~ 9,여,12
4833000000,수두,2018-03,봄,10 ~ 19,남,4
4833000000,수두,2018-03,봄,10 ~ 19,여,1
4833000000,수두,2018-03,봄,20 ~ 29,남,1
4833000000,수두,2018-03,봄,20 ~ 29,여,2
4833000000,수두,2018-03,봄,60 ~,여,1
4833000000,유행성이하선염,2018-03,봄,0 ~ 9,남,5
4833000000,유행성이하선염,2018-03,봄,0 ~ 9,여,7
4833000000,유행성이하선염,2018-03,봄,10 ~ 19,여,2
4833000000,유행성이하선염,2018-03,봄,20 ~ 29,여,1
4833000000,쯔쯔가무시증,2018-03,봄,30 ~ 39,남,1
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,50 ~ 59,남,3
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4833000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,2
4872000000,수두,2018-03,봄,0 ~ 9,남,3
4872000000,수두,2018-03,봄,0 ~ 9,여,4
4872000000,수두,2018-03,봄,10 ~ 19,남,1
4872000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4873000000,A형간염,2018-03,봄,40 ~ 49,여,1
4873000000,A형간염,2018-03,봄,50 ~ 59,여,1
4873000000,C형간염,2018-03,봄,60 ~,여,2
4873000000,성홍열,2018-03,봄,0 ~ 9,남,3
4873000000,성홍열,2018-03,봄,0 ~ 9,여,4
4873000000,성홍열,2018-03,봄,30 ~ 39,여,1
4873000000,수두,2018-03,봄,0 ~ 9,남,2
4873000000,수두,2018-03,봄,0 ~ 9,여,3
4873000000,수두,2018-03,봄,10 ~ 19,남,1
4873000000,유행성이하선염,2018-03,봄,10 ~ 19,남,1
4873000000,유행성이하선염,2018-03,봄,20 ~ 29,남,1
4873000000,유행성이하선염,2018-03,봄,20 ~ 29,여,1
4873000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4873000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4874000000,A형간염,2018-03,봄,60 ~,여,1
4874000000,C형간염,2018-03,봄,30 ~ 39,남,1
4874000000,C형간염,2018-03,봄,60 ~,남,2
4874000000,성홍열,2018-03,봄,0 ~ 9,남,1
4874000000,수두,2018-03,봄,10 ~ 19,남,1
4874000000,유행성이하선염,2018-03,봄,50 ~ 59,남,1
4882000000,C형간염,2018-03,봄,30 ~ 39,남,1
4882000000,C형간염,2018-03,봄,40 ~ 49,남,1
4882000000,C형간염,2018-03,봄,40 ~ 49,여,1
4882000000,C형간염,2018-03,봄,60 ~,남,1
4882000000,C형간염,2018-03,봄,60 ~,여,1
4882000000,성홍열,2018-03,봄,0 ~ 9,남,2
4882000000,성홍열,2018-03,봄,0 ~ 9,여,1
4882000000,수두,2018-03,봄,50 ~ 59,남,1
4882000000,유행성이하선염,2018-03,봄,10 ~ 19,여,1
4882000000,쯔쯔가무시증,2018-03,봄,50 ~ 59,남,1
4882000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4882000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4884000000,C형간염,2018-03,봄,60 ~,남,3
4884000000,C형간염,2018-03,봄,60 ~,여,2
4884000000,성홍열,2018-03,봄,0 ~ 9,여,1
4884000000,수두,2018-03,봄,0 ~ 9,남,1
4884000000,유행성이하선염,2018-03,봄,0 ~ 9,남,1
4884000000,유행성이하선염,2018-03,봄,10 ~ 19,여,1
4884000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,남,1
4884000000,카바페넴내성장내세균속균종(CRE)감염증,2018-03,봄,60 ~,여,1
4885000000,C형간염,2018-03,봄,60 ~,남,2
4885000000,C형간염,2018-03,봄,60 ~,여,3
